"style","artist","song","label","bpm_exact","preview_url","release_date","duration_sec","country","city","artist_bio","artist_genre","artist_profile_hint","source","youtube_track_url","soundcloud_track_url","bandcamp_track_url","bandcamp_track_id"
"dark_progressive","Smilk","Eye Contact","Floorless","","https://cdnt-preview.dzcdn.net/api/1/1/9/2/4/0/924581efbcde8620bb9141e37c2a4810.mp3?hdnea=exp=1781302437~acl=/api/1/1/9/2/4/0/924581efbcde8620bb9141e37c2a4810.mp3*~data=user_id=0,application_id=42~hmac=37354f07142b23c7bc97fbc49fe75a9190b1a7ba5e353f118e77f849adcb7d52","","451","International","","Smilk aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Smilk%20Eye%20Contact","","",""
"dark_progressive","Smilk","Pretending to Dance","Floorless","","https://cdnt-preview.dzcdn.net/api/1/1/f/5/4/0/f54c703e7ed4d0575e8347b544ad0477.mp3?hdnea=exp=1781302437~acl=/api/1/1/f/5/4/0/f54c703e7ed4d0575e8347b544ad0477.mp3*~data=user_id=0,application_id=42~hmac=ebd12e9d87deb7bf2e61b732e0ed41c1ee5afb06378e8dc6801db4bdcb17f16b","","627","International","","Smilk aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Smilk%20Pretending%20to%20Dance","","",""
"dark_progressive","SourOne","Cryptic Motions","Permutations, Vol.9","","https://cdnt-preview.dzcdn.net/api/1/1/e/4/9/0/e4928282e0e5e32bceee13cb67312359.mp3?hdnea=exp=1781302437~acl=/api/1/1/e/4/9/0/e4928282e0e5e32bceee13cb67312359.mp3*~data=user_id=0,application_id=42~hmac=0b90c4578e188ea74d164a992fa6a003ee39796df4ef743120ac1ff4b0fa6414","","554","International","","SourOne aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=SourOne%20Cryptic%20Motions","","",""
"dark_progressive","SourOne","Deep Seek","Permutations, Vol.11","","https://cdnt-preview.dzcdn.net/api/1/1/8/0/1/0/801fa895d177a2813365a38a9eab749b.mp3?hdnea=exp=1781302437~acl=/api/1/1/8/0/1/0/801fa895d177a2813365a38a9eab749b.mp3*~data=user_id=0,application_id=42~hmac=d2ee02cc0a631e3c7e617cb0650aba02cdf79e4acff89b4dde784212243eba64","","558","International","","SourOne aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=SourOne%20Deep%20Seek","","",""
"dark_progressive","SourOne","Haptic Drift","Zenon Records: 20 Years","","https://cdnt-preview.dzcdn.net/api/1/1/f/b/6/0/fb640ff862efd1227e4a966c87c83847.mp3?hdnea=exp=1781302437~acl=/api/1/1/f/b/6/0/fb640ff862efd1227e4a966c87c83847.mp3*~data=user_id=0,application_id=42~hmac=8ac3fef661308e0cc35bbbc2b5903e6d0f96c0958917a277c605095eb699ebe5","","540","International","","SourOne aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=SourOne%20Haptic%20Drift","","",""
"dark_progressive","Sumiruna","Engulfed","Intrepid","","https://cdnt-preview.dzcdn.net/api/1/1/c/a/2/0/ca21929fcefa09ae8cc05db6c55aa980.mp3?hdnea=exp=1781302416~acl=/api/1/1/c/a/2/0/ca21929fcefa09ae8cc05db6c55aa980.mp3*~data=user_id=0,application_id=42~hmac=68315f588192be661107d7bd9c6abcb1a8fe9470117c829e0061d7ccc5e7fb73","","457","International","","Sumiruna aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Sumiruna%20Engulfed","","",""
"dark_progressive","Sumiruna","Extrapolated","Zenon Records: 20 Years","","https://cdnt-preview.dzcdn.net/api/1/1/9/d/c/0/9dcf015f31486649f27c923533391ce4.mp3?hdnea=exp=1781302416~acl=/api/1/1/9/d/c/0/9dcf015f31486649f27c923533391ce4.mp3*~data=user_id=0,application_id=42~hmac=e630a85bb71d1eb2d5e8f9404674622dffa53a74eaf7cb72d9a3bc7bbf2366e9","","467","International","","Sumiruna aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Sumiruna%20Extrapolated","","",""
"dark_progressive","Sumiruna","Scathed","Intrepid","","https://cdnt-preview.dzcdn.net/api/1/1/c/6/e/0/c6eee12fa3efd3c1020904a4533519ab.mp3?hdnea=exp=1781302416~acl=/api/1/1/c/6/e/0/c6eee12fa3efd3c1020904a4533519ab.mp3*~data=user_id=0,application_id=42~hmac=00c32b15881aaa0dc6ea61cf3a7112a7bd764825f4757b2df799c950ab3fb0ce","","568","International","","Sumiruna aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Sumiruna%20Scathed","","",""
"dark_progressive","Terrafractyl","Persistent Uncertainties","Facet","","https://cdnt-preview.dzcdn.net/api/1/1/c/a/a/0/caacfe746ce1a237204c5bb9ac5c9e10.mp3?hdnea=exp=1781302441~acl=/api/1/1/c/a/a/0/caacfe746ce1a237204c5bb9ac5c9e10.mp3*~data=user_id=0,application_id=42~hmac=8871a457726859327b4e56730a424dcdc7acf7c0938577f53e9b9e825fd87310","","459","International","","Terrafractyl aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Terrafractyl%20Persistent%20Uncertainties","","",""
"dark_progressive","Terrafractyl","Ritualisticismness","Square within Squares","","https://cdnt-preview.dzcdn.net/api/1/1/5/d/c/0/5dcc77bf34cae0129324b54123ef4701.mp3?hdnea=exp=1781302441~acl=/api/1/1/5/d/c/0/5dcc77bf34cae0129324b54123ef4701.mp3*~data=user_id=0,application_id=42~hmac=f12db5cb16d746f9f15c6b8e4cd52fc48ae217c471893a7d35d8d8c00828a7c6","","557","International","","Terrafractyl aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Terrafractyl%20Ritualisticismness","","",""
"dark_progressive","Terrafractyl","Winter","Chrysalis","","https://cdnt-preview.dzcdn.net/api/1/1/e/a/3/0/ea38144781a0aac0ccc7cd65c239efcf.mp3?hdnea=exp=1781302441~acl=/api/1/1/e/a/3/0/ea38144781a0aac0ccc7cd65c239efcf.mp3*~data=user_id=0,application_id=42~hmac=d21c4c840443bb326c22a4438cb47bde756c2822c6a829eac45028538842fd83","","545","International","","Terrafractyl aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Terrafractyl%20Winter","","",""
"dark_progressive","Tetrameth","5Rv's & a Pound of K","Human Design","","https://cdnt-preview.dzcdn.net/api/1/1/c/0/3/0/c0359486b62b3b15377d9ce206f35c31.mp3?hdnea=exp=1781302415~acl=/api/1/1/c/0/3/0/c0359486b62b3b15377d9ce206f35c31.mp3*~data=user_id=0,application_id=42~hmac=29502858059d3f707802937edb1495dba7971b4556fad2b7f3521d27a25e9f36","","494","International","","Tetrameth aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Tetrameth%205Rv's%20%26%20a%20Pound%20of%20K","","",""
"dark_progressive","Tetrameth","Psychological Pyrotechnics","Psychological Pyrotechnics","","https://cdnt-preview.dzcdn.net/api/1/1/b/3/1/0/b31ce3bc8839982bf1d3927fcf0523a9.mp3?hdnea=exp=1781302415~acl=/api/1/1/b/3/1/0/b31ce3bc8839982bf1d3927fcf0523a9.mp3*~data=user_id=0,application_id=42~hmac=96f48f89243fd972a3b29e082b9cf89168cd10d0ffd76d3214262d5531da207a","","797","International","","Tetrameth aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Tetrameth%20Psychological%20Pyrotechnics","","",""
"dark_progressive","Tetrameth","The Ever Present Silent Observer","Origin","","https://cdnt-preview.dzcdn.net/api/1/1/7/f/1/0/7f187769319da343ba5201a55d73a980.mp3?hdnea=exp=1781302415~acl=/api/1/1/7/f/1/0/7f187769319da343ba5201a55d73a980.mp3*~data=user_id=0,application_id=42~hmac=200efe0fbe549bc316159318d0ef24dfc3ace8d6aaa3345475aa732f90149390","","488","International","","Tetrameth aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Tetrameth%20The%20Ever%20Present%20Silent%20Observer","","",""
"dark_progressive","Tijah","Love In Sound","Love In Sound","","https://cdnt-preview.dzcdn.net/api/1/1/2/0/1/0/201e670d44cc1d6087618b657e42c314.mp3?hdnea=exp=1781302417~acl=/api/1/1/2/0/1/0/201e670d44cc1d6087618b657e42c314.mp3*~data=user_id=0,application_id=42~hmac=3df7caf7e32da5373ee9284f67c40bf52f9970f898fc39ac886f04126efefd3f","","469","International","","Tijah aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Tijah%20Love%20In%20Sound","","",""
"dark_progressive","Tijah","Sounds of Madness","Sounds of Madness (Perception Remix)","","https://cdnt-preview.dzcdn.net/api/1/1/c/a/f/0/cafedecb324a429da319523a2e514539.mp3?hdnea=exp=1781302417~acl=/api/1/1/c/a/f/0/cafedecb324a429da319523a2e514539.mp3*~data=user_id=0,application_id=42~hmac=b28d6e2ddf7dfbf9eaa4cac6050134789a27783159a01ad773f4fb742d0bad6b","","490","International","","Tijah aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Tijah%20Sounds%20of%20Madness","","",""
"dark_progressive","Tijah","We Are Underground","We Are Underground","","https://cdnt-preview.dzcdn.net/api/1/1/9/7/5/0/9751332510618abd7e975ffc53ec7ec8.mp3?hdnea=exp=1781302417~acl=/api/1/1/9/7/5/0/9751332510618abd7e975ffc53ec7ec8.mp3*~data=user_id=0,application_id=42~hmac=53010349021d973fe49e65b8468e4514ae545c05a413519acde27be6496bfd52","","500","International","","Tijah aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Tijah%20We%20Are%20Underground","","",""
"dark_progressive","Triforce","Elixir Field","Arise","","https://cdnt-preview.dzcdn.net/api/1/1/5/5/4/0/5548fa9548413b9644ba29a4b072d00c.mp3?hdnea=exp=1781302438~acl=/api/1/1/5/5/4/0/5548fa9548413b9644ba29a4b072d00c.mp3*~data=user_id=0,application_id=42~hmac=c4e083e1104a6fea6d3efa8a1b99b0863644c2468174dec72b93bba40a77eeb7","","428","International","","Triforce aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Triforce%20Elixir%20Field","","",""
"dark_progressive","Triforce","Faultless","The Zenon Paradox (Compiled by Sensient)","","https://cdnt-preview.dzcdn.net/api/1/1/5/8/1/0/581fbc9b45255b13544ca29297467a24.mp3?hdnea=exp=1781302438~acl=/api/1/1/5/8/1/0/581fbc9b45255b13544ca29297467a24.mp3*~data=user_id=0,application_id=42~hmac=1c14d5d6647b19dacf27c9245f6f1dd195a766ac6f9f10c3927291213e9d4b8b","","357","International","","Triforce aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Triforce%20Faultless","","",""
"dark_progressive","Triforce","Leap of Faith","Leap of Faith","","https://cdnt-preview.dzcdn.net/api/1/1/a/f/7/0/af7d52da1658e007db286be1926c00f0.mp3?hdnea=exp=1781302438~acl=/api/1/1/a/f/7/0/af7d52da1658e007db286be1926c00f0.mp3*~data=user_id=0,application_id=42~hmac=e198b4cc8b688fcdbcc6323884582032f25a8141672af49290f93c9c31f0126e","","304","International","","Triforce aparece na expansao v7 curada de dark progressive com faixa encontrada por artista exato no Deezer e preview tocavel.","dark progressive","Faixa Deezer ancorada em artista seed real para dark progressive; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Triforce%20Leap%20of%20Faith","","",""
"dark_psy","Abrahadabra","Kold Kaff'","Abrahadabra","","https://cdnt-preview.dzcdn.net/api/1/1/3/7/9/0/37999cdac659d736e7ba226db1761d55.mp3?hdnea=exp=1781302461~acl=/api/1/1/3/7/9/0/37999cdac659d736e7ba226db1761d55.mp3*~data=user_id=0,application_id=42~hmac=d5f998ac923ba4ea4f3d08475f75db1e8512c497a4f1d49fdcc84bda96d4387f","","450","International","","Abrahadabra aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Abrahadabra%20Kold%20Kaff'","","",""
"dark_psy","Abrahadabra","Palombini","Abrahadabra","","https://cdnt-preview.dzcdn.net/api/1/1/6/3/d/0/63dcf022052dcbfa96fce7933586c8ac.mp3?hdnea=exp=1781302461~acl=/api/1/1/6/3/d/0/63dcf022052dcbfa96fce7933586c8ac.mp3*~data=user_id=0,application_id=42~hmac=8c66fc16d6dce512ec8603a00ff44913c9d1ac7c30a89271383d010536619064","","361","International","","Abrahadabra aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Abrahadabra%20Palombini","","",""
"dark_psy","Abrahadabra","Rubbermind","Abrahadabra","","https://cdnt-preview.dzcdn.net/api/1/1/f/2/b/0/f2baf243675cf947bf969738ddd3dbe3.mp3?hdnea=exp=1781302461~acl=/api/1/1/f/2/b/0/f2baf243675cf947bf969738ddd3dbe3.mp3*~data=user_id=0,application_id=42~hmac=40349357b5c4d920ae568658a323be790f22a05ee10112afcf4415c6e661ab8c","","382","International","","Abrahadabra aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Abrahadabra%20Rubbermind","","",""
"dark_psy","Alien Mental","Reflex Effect","Infernal Intuition","","https://cdnt-preview.dzcdn.net/api/1/1/a/9/e/0/a9e50768116dc46485564c07dd5e07e1.mp3?hdnea=exp=1781302472~acl=/api/1/1/a/9/e/0/a9e50768116dc46485564c07dd5e07e1.mp3*~data=user_id=0,application_id=42~hmac=d631a3c5ba34555095130dc5a5b383bccc50231288aaebda4a1b32bbb59b82b2","","368","International","","Alien Mental aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Alien%20Mental%20Reflex%20Effect","","",""
"dark_psy","Alien Mental","Sayonara","Transversable Wormholes","","https://cdnt-preview.dzcdn.net/api/1/1/7/f/1/0/7f16ab367994d564caf4e045c008b70e.mp3?hdnea=exp=1781302472~acl=/api/1/1/7/f/1/0/7f16ab367994d564caf4e045c008b70e.mp3*~data=user_id=0,application_id=42~hmac=d3027b955c39174e01f0fa15c55b6db285f746d0eb0746ab2e9c4fdabf2cf61f","","397","International","","Alien Mental aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Alien%20Mental%20Sayonara","","",""
"dark_psy","Arjuna","Center Of Experience","Orestis & Friends: Group Therapy","","https://cdnt-preview.dzcdn.net/api/1/1/0/9/0/0/0903c1d7716f16b3f0e649ef51a9dc6e.mp3?hdnea=exp=1781302475~acl=/api/1/1/0/9/0/0/0903c1d7716f16b3f0e649ef51a9dc6e.mp3*~data=user_id=0,application_id=42~hmac=e120ed1a8fc84cb89d830da23ab66a8636f4261cefbb43d6fdc351f9f1a519a8","","474","International","","Arjuna aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Arjuna%20Center%20Of%20Experience","","",""
"dark_psy","Arjuna","Secret Window","Parvati Records Primal Contact","","https://cdnt-preview.dzcdn.net/api/1/1/3/0/4/0/3049728162180a31f3b349c9f68f88bb.mp3?hdnea=exp=1781302475~acl=/api/1/1/3/0/4/0/3049728162180a31f3b349c9f68f88bb.mp3*~data=user_id=0,application_id=42~hmac=d84402426483b45655d7bedc3f724338979a4c2c4b3c5d23ed7e1020a708e6fe","","431","International","","Arjuna aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Arjuna%20Secret%20Window","","",""
"dark_psy","Arjuna","Whispering Angels","Parvati Records Primal Contact","","https://cdnt-preview.dzcdn.net/api/1/1/3/6/0/0/3601b8fb7c8e9df3769d3d19f0178d34.mp3?hdnea=exp=1781302475~acl=/api/1/1/3/6/0/0/3601b8fb7c8e9df3769d3d19f0178d34.mp3*~data=user_id=0,application_id=42~hmac=a0a2da1c81670daa22f989b6f66a2df74ba478fc0a9cdf134a9528fc71b7e777","","517","International","","Arjuna aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Arjuna%20Whispering%20Angels","","",""
"dark_psy","Atriohm","Million Years Dance","Parvati Records Million Years Dance","","https://cdnt-preview.dzcdn.net/api/1/1/b/a/a/0/baae2c619795a3349dda47bc5fe4409c.mp3?hdnea=exp=1781302453~acl=/api/1/1/b/a/a/0/baae2c619795a3349dda47bc5fe4409c.mp3*~data=user_id=0,application_id=42~hmac=b6b91b28870d82fc64bce6566543df2fdb39207885d05314e0e9e491878375d7","","568","International","","Atriohm aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Atriohm%20Million%20Years%20Dance","","",""
"dark_psy","Atriohm","The Drunken Orchestra","Parvati Records Primal Contact","","https://cdnt-preview.dzcdn.net/api/1/1/a/4/0/0/a409395cf52168f35af82ba8f4e6948a.mp3?hdnea=exp=1781302453~acl=/api/1/1/a/4/0/0/a409395cf52168f35af82ba8f4e6948a.mp3*~data=user_id=0,application_id=42~hmac=c0642b9674089cbc4cec9c56a314bef312703fe436309064780a1f4f4f910444","","477","International","","Atriohm aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Atriohm%20The%20Drunken%20Orchestra","","",""
"dark_psy","Atriohm","Ukalen","Ukalen","","https://cdnt-preview.dzcdn.net/api/1/1/7/7/4/0/774687e4700508742eef297eb53496f2.mp3?hdnea=exp=1781302453~acl=/api/1/1/7/7/4/0/774687e4700508742eef297eb53496f2.mp3*~data=user_id=0,application_id=42~hmac=52f20051cea9e68cdc5638b0b5f18d8391062010ae1eaa3daf81c71f1e5a5b2c","","472","International","","Atriohm aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Atriohm%20Ukalen","","",""
"dark_psy","Baphomet Engine","Calling To Death","Baphomet Engine","","https://cdnt-preview.dzcdn.net/api/1/1/9/3/3/0/9338f7807f821338d1c006b0a8a911a5.mp3?hdnea=exp=1781302457~acl=/api/1/1/9/3/3/0/9338f7807f821338d1c006b0a8a911a5.mp3*~data=user_id=0,application_id=42~hmac=d0955a1d33e15e36ebf1cdf1bf8a7b9e3aa5fc47bb8afc254372a7f1d405c8e3","","439","International","","Baphomet Engine aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Baphomet%20Engine%20Calling%20To%20Death","","",""
"dark_psy","Baphomet Engine","Prelúdio","Baphomet Engine","","https://cdnt-preview.dzcdn.net/api/1/1/e/6/2/0/e6227ab973d07e4beb2783aeb45ad927.mp3?hdnea=exp=1781302457~acl=/api/1/1/e/6/2/0/e6227ab973d07e4beb2783aeb45ad927.mp3*~data=user_id=0,application_id=42~hmac=68e39424964e7ea0878e4829d3f7e32b9dec2ee7d62ade83e5e22b312386a8e4","","419","International","","Baphomet Engine aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Baphomet%20Engine%20Prel%C3%BAdio","","",""
"dark_psy","Baphomet Engine","Sweep of the Puppies","Sweep of the Puppies","","https://cdnt-preview.dzcdn.net/api/1/1/c/e/2/0/ce22425e897c0c29929ac34ac7d7ac04.mp3?hdnea=exp=1781302457~acl=/api/1/1/c/e/2/0/ce22425e897c0c29929ac34ac7d7ac04.mp3*~data=user_id=0,application_id=42~hmac=a90d4bf712e59991bc5f6b1879550b8560aa5989a303e2757548b0c2793a1a8b","","465","International","","Baphomet Engine aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Baphomet%20Engine%20Sweep%20of%20the%20Puppies","","",""
"dark_psy","Blisargon Demogorgon","Book of Magic 4","Book of Magic","","https://cdnt-preview.dzcdn.net/api/1/1/0/0/8/0/008cee3247d0e1a7630fbd9dc3f9461d.mp3?hdnea=exp=1781302451~acl=/api/1/1/0/0/8/0/008cee3247d0e1a7630fbd9dc3f9461d.mp3*~data=user_id=0,application_id=42~hmac=0089c830b8a337299e492c80f753d8c7841fa95fd5203f4ebce60310e5441809","","481","International","","Blisargon Demogorgon aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Blisargon%20Demogorgon%20Book%20of%20Magic%204","","",""
"dark_psy","Blisargon Demogorgon","Illusion of Death","Book of Magic","","https://cdnt-preview.dzcdn.net/api/1/1/e/3/e/0/e3e56cfab18dea624761c5fff1558e1a.mp3?hdnea=exp=1781302451~acl=/api/1/1/e/3/e/0/e3e56cfab18dea624761c5fff1558e1a.mp3*~data=user_id=0,application_id=42~hmac=0d812a2dfc2efb3f0179f9a24f51446abaf8df4cf1697190928aacf26e746aaa","","479","International","","Blisargon Demogorgon aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Blisargon%20Demogorgon%20Illusion%20of%20Death","","",""
"dark_psy","Blisargon Demogorgon","Samara Is Back","Book of Magic","","https://cdnt-preview.dzcdn.net/api/1/1/2/e/4/0/2e4b4b5011c03d6dbf5b52cf80eba96f.mp3?hdnea=exp=1781302451~acl=/api/1/1/2/e/4/0/2e4b4b5011c03d6dbf5b52cf80eba96f.mp3*~data=user_id=0,application_id=42~hmac=4f1c0955cffbed574d2ada6842eee5e7cc0cdb5c2718e07d37b2dd7efa8aa0be","","453","International","","Blisargon Demogorgon aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Blisargon%20Demogorgon%20Samara%20Is%20Back","","",""
"dark_psy","Claw","Anchor","Mist","","https://cdnt-preview.dzcdn.net/api/1/1/8/b/7/0/8b7d96ead9fb7fb8f318628774de9cb8.mp3?hdnea=exp=1781302472~acl=/api/1/1/8/b/7/0/8b7d96ead9fb7fb8f318628774de9cb8.mp3*~data=user_id=0,application_id=42~hmac=8c082c888464a54e88ed7cec1ceb9c0cac33f8d62d9f93425c322d985493dd92","","288","International","","Claw aparece na expansao v7 curada de dark psy com faixa encontrada por artista exato no Deezer e preview tocavel.","dark psy","Faixa Deezer ancorada em artista seed real para dark psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Claw%20Anchor","","",""
