"style","artist","country","city","artist_bio","artist_genre","artist_profile_hint","source"
"trance_uplifting","Derb","International","","Derb entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em trance uplifting, ampliando descoberta dinamica sem inventar faixa.","trance uplifting","Seed v8 50+ para trance uplifting; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"trance_uplifting","Alphazone","International","","Alphazone entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em trance uplifting, ampliando descoberta dinamica sem inventar faixa.","trance uplifting","Seed v8 50+ para trance uplifting; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"trance_uplifting","Dumonde","International","","Dumonde entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em trance uplifting, ampliando descoberta dinamica sem inventar faixa.","trance uplifting","Seed v8 50+ para trance uplifting; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"trance_uplifting","JamX & De Leon","International","","JamX & De Leon entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em trance uplifting, ampliando descoberta dinamica sem inventar faixa.","trance uplifting","Seed v8 50+ para trance uplifting; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"trance_uplifting","Hennes & Cold","International","","Hennes & Cold entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em trance uplifting, ampliando descoberta dinamica sem inventar faixa.","trance uplifting","Seed v8 50+ para trance uplifting; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","John Askew","International","","John Askew entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Bryan Kearney","International","","Bryan Kearney entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Indecent Noise","International","","Indecent Noise entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Simon Patterson","International","","Simon Patterson entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Jordan Suckley","International","","Jordan Suckley entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Scot Project","International","","Scot Project entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Mark Sherry","International","","Mark Sherry entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Sneijder","International","","Sneijder entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Will Atkinson","International","","Will Atkinson entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","David Forbes","International","","David Forbes entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Tempo Giusto","International","","Tempo Giusto entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Karney","International","","Karney entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Key4050","International","","Key4050 entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Armin van Buuren","International","","Armin van Buuren entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Aly & Fila","International","","Aly & Fila entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Above & Beyond","International","","Above & Beyond entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Giuseppe Ottaviani","International","","Giuseppe Ottaviani entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Craig Connelly","International","","Craig Connelly entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Ferry Corsten","International","","Ferry Corsten entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Paul van Dyk","International","","Paul van Dyk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","John O'Callaghan","International","","John O'Callaghan entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Standerwick","International","","Standerwick entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Solarstone","International","","Solarstone entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Factor B","International","","Factor B entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Sean Tyas","International","","Sean Tyas entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Alex M.O.R.P.H.","International","","Alex M.O.R.P.H. entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Rank 1","International","","Rank 1 entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Cosmic Gate","International","","Cosmic Gate entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","BT","International","","BT entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Chicane","International","","Chicane entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Gareth Emery","International","","Gareth Emery entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Super8 & Tab","International","","Super8 & Tab entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","MaRLo","International","","MaRLo entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Andrew Rayel","International","","Andrew Rayel entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Markus Schulz","International","","Markus Schulz entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Orjan Nilsen","International","","Orjan Nilsen entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Kyau & Albert","International","","Kyau & Albert entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Gabriel & Dresden","International","","Gabriel & Dresden entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Talla 2XLC","International","","Talla 2XLC entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Ronski Speed","International","","Ronski Speed entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Signum","International","","Signum entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Yoji Biomehanika","International","","Yoji Biomehanika entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Kai Tracid","International","","Kai Tracid entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Lab4","International","","Lab4 entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","A*S*Y*S","International","","A*S*Y*S entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Derb","International","","Derb entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Alphazone","International","","Alphazone entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Dumonde","International","","Dumonde entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","JamX & De Leon","International","","JamX & De Leon entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Hennes & Cold","International","","Hennes & Cold entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Cosmic Baby","International","","Cosmic Baby entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","M.I.K.E. Push","International","","M.I.K.E. Push entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Airbase","International","","Airbase entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Stoneface & Terminal","International","","Stoneface & Terminal entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","RAM","International","","RAM entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","The Thrillseekers","International","","The Thrillseekers entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Lange","International","","Lange entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Sander van Doorn","International","","Sander van Doorn entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Richard Durand","International","","Richard Durand entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"tech_trance","Lostly","International","","Lostly entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em tech trance, ampliando descoberta dinamica sem inventar faixa.","tech trance","Seed v8 50+ para tech trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Scot Project","International","","Scot Project entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Kai Tracid","International","","Kai Tracid entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Yoji Biomehanika","International","","Yoji Biomehanika entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Lab4","International","","Lab4 entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","A*S*Y*S","International","","A*S*Y*S entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Cosmic Gate","International","","Cosmic Gate entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Derb","International","","Derb entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Alphazone","International","","Alphazone entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Dumonde","International","","Dumonde entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Hennes & Cold","International","","Hennes & Cold entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","JamX & De Leon","International","","JamX & De Leon entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Talla 2XLC","International","","Talla 2XLC entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Mauro Picotto","International","","Mauro Picotto entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Armin van Buuren","International","","Armin van Buuren entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Aly & Fila","International","","Aly & Fila entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Above & Beyond","International","","Above & Beyond entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Giuseppe Ottaviani","International","","Giuseppe Ottaviani entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Craig Connelly","International","","Craig Connelly entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Ferry Corsten","International","","Ferry Corsten entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Paul van Dyk","International","","Paul van Dyk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","John O'Callaghan","International","","John O'Callaghan entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Standerwick","International","","Standerwick entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Bryan Kearney","International","","Bryan Kearney entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
"hard_trance","Solarstone","International","","Solarstone entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em hard trance, ampliando descoberta dinamica sem inventar faixa.","hard trance","Seed v8 50+ para hard trance; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify.","artist_expansion_v8_50plus"
