"style","artist","country","city","artist_bio","artist_genre","artist_profile_hint","source"
"soulful_house","Miguel Migs","International","","Miguel Migs entra na expansao v13 para aumentar faixas tocaveis em soulful house com artista real de cena e preview validavel.","soulful house","Seed v13 para soulful house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"soulful_house","Monique Bingham","International","","Monique Bingham entra na expansao v13 para aumentar faixas tocaveis em soulful house com artista real de cena e preview validavel.","soulful house","Seed v13 para soulful house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"soulful_house","Ralf GUM","International","","Ralf GUM entra na expansao v13 para aumentar faixas tocaveis em soulful house com artista real de cena e preview validavel.","soulful house","Seed v13 para soulful house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"soulful_house","Sandy Rivera","International","","Sandy Rivera entra na expansao v13 para aumentar faixas tocaveis em soulful house com artista real de cena e preview validavel.","soulful house","Seed v13 para soulful house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"soulful_house","Terry Hunter","International","","Terry Hunter entra na expansao v13 para aumentar faixas tocaveis em soulful house com artista real de cena e preview validavel.","soulful house","Seed v13 para soulful house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"speedcore","Annoying Ringtone","International","","Annoying Ringtone entra na expansao v13 para aumentar faixas tocaveis em speedcore com artista real de cena e preview validavel.","speedcore","Seed v13 para speedcore; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"speedcore","DJ Skinhead","International","","DJ Skinhead entra na expansao v13 para aumentar faixas tocaveis em speedcore com artista real de cena e preview validavel.","speedcore","Seed v13 para speedcore; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"speedcore","Imil","International","","Imil entra na expansao v13 para aumentar faixas tocaveis em speedcore com artista real de cena e preview validavel.","speedcore","Seed v13 para speedcore; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"speedcore","Kobaryo","International","","Kobaryo entra na expansao v13 para aumentar faixas tocaveis em speedcore com artista real de cena e preview validavel.","speedcore","Seed v13 para speedcore; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"speedcore","Qualkommando","International","","Qualkommando entra na expansao v13 para aumentar faixas tocaveis em speedcore com artista real de cena e preview validavel.","speedcore","Seed v13 para speedcore; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"speedcore","The Speed Freak","International","","The Speed Freak entra na expansao v13 para aumentar faixas tocaveis em speedcore com artista real de cena e preview validavel.","speedcore","Seed v13 para speedcore; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"tribal_techno","Ben Sims","International","","Ben Sims entra na expansao v13 para aumentar faixas tocaveis em tribal techno com artista real de cena e preview validavel.","tribal techno","Seed v13 para tribal techno; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"tribal_techno","Christian Wunsch","International","","Christian Wunsch entra na expansao v13 para aumentar faixas tocaveis em tribal techno com artista real de cena e preview validavel.","tribal techno","Seed v13 para tribal techno; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"tribal_techno","Exium","International","","Exium entra na expansao v13 para aumentar faixas tocaveis em tribal techno com artista real de cena e preview validavel.","tribal techno","Seed v13 para tribal techno; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"tribal_techno","Hertz","International","","Hertz entra na expansao v13 para aumentar faixas tocaveis em tribal techno com artista real de cena e preview validavel.","tribal techno","Seed v13 para tribal techno; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"tribal_techno","Mark Williams","International","","Mark Williams entra na expansao v13 para aumentar faixas tocaveis em tribal techno com artista real de cena e preview validavel.","tribal techno","Seed v13 para tribal techno; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"tribal_techno","Oscar Mulero","International","","Oscar Mulero entra na expansao v13 para aumentar faixas tocaveis em tribal techno com artista real de cena e preview validavel.","tribal techno","Seed v13 para tribal techno; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"tribal_techno","Reeko","International","","Reeko entra na expansao v13 para aumentar faixas tocaveis em tribal techno com artista real de cena e preview validavel.","tribal techno","Seed v13 para tribal techno; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"tribal_techno","Surgeon","International","","Surgeon entra na expansao v13 para aumentar faixas tocaveis em tribal techno com artista real de cena e preview validavel.","tribal techno","Seed v13 para tribal techno; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"tribal_techno","The Advent","International","","The Advent entra na expansao v13 para aumentar faixas tocaveis em tribal techno com artista real de cena e preview validavel.","tribal techno","Seed v13 para tribal techno; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"uk_garage","Bakey","International","","Bakey entra na expansao v13 para aumentar faixas tocaveis em uk garage com artista real de cena e preview validavel.","uk garage","Seed v13 para uk garage; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"uk_garage","Flava D","International","","Flava D entra na expansao v13 para aumentar faixas tocaveis em uk garage com artista real de cena e preview validavel.","uk garage","Seed v13 para uk garage; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"witch_house","Axius Link","International","","Axius Link entra na expansao v13 para aumentar faixas tocaveis em witch house com artista real de cena e preview validavel.","witch house","Seed v13 para witch house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"witch_house","Balam Acab","International","","Balam Acab entra na expansao v13 para aumentar faixas tocaveis em witch house com artista real de cena e preview validavel.","witch house","Seed v13 para witch house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"witch_house","Clams Casino","International","","Clams Casino entra na expansao v13 para aumentar faixas tocaveis em witch house com artista real de cena e preview validavel.","witch house","Seed v13 para witch house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"witch_house","Crim3s","International","","Crim3s entra na expansao v13 para aumentar faixas tocaveis em witch house com artista real de cena e preview validavel.","witch house","Seed v13 para witch house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"witch_house","Crystal Castles","International","","Crystal Castles entra na expansao v13 para aumentar faixas tocaveis em witch house com artista real de cena e preview validavel.","witch house","Seed v13 para witch house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"witch_house","Fraunhofer Diffraction","International","","Fraunhofer Diffraction entra na expansao v13 para aumentar faixas tocaveis em witch house com artista real de cena e preview validavel.","witch house","Seed v13 para witch house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"witch_house","Holy Other","International","","Holy Other entra na expansao v13 para aumentar faixas tocaveis em witch house com artista real de cena e preview validavel.","witch house","Seed v13 para witch house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"witch_house","Mater Suspiria Vision","International","","Mater Suspiria Vision entra na expansao v13 para aumentar faixas tocaveis em witch house com artista real de cena e preview validavel.","witch house","Seed v13 para witch house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"witch_house","oOoOO","International","","oOoOO entra na expansao v13 para aumentar faixas tocaveis em witch house com artista real de cena e preview validavel.","witch house","Seed v13 para witch house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"witch_house","Pictureplane","International","","Pictureplane entra na expansao v13 para aumentar faixas tocaveis em witch house com artista real de cena e preview validavel.","witch house","Seed v13 para witch house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"witch_house","Ritualz","International","","Ritualz entra na expansao v13 para aumentar faixas tocaveis em witch house com artista real de cena e preview validavel.","witch house","Seed v13 para witch house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"witch_house","Salem","International","","Salem entra na expansao v13 para aumentar faixas tocaveis em witch house com artista real de cena e preview validavel.","witch house","Seed v13 para witch house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"witch_house","Sidewalks and Skeletons","International","","Sidewalks and Skeletons entra na expansao v13 para aumentar faixas tocaveis em witch house com artista real de cena e preview validavel.","witch house","Seed v13 para witch house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
"witch_house","White Ring","International","","White Ring entra na expansao v13 para aumentar faixas tocaveis em witch house com artista real de cena e preview validavel.","witch house","Seed v13 para witch house; usado para gerar recomendacoes com preview_url real e reduzir faixas sem player.","artist_expansion_v13_playable_depth"
